gvb_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,obs_id
64310006,1845.4355,15.532528,1909.8008,8.0238237,1899.7499,31.272253,1724.8644,1.0662881,1849.5575,97.673981,1970.4019,148.81895,2011.7494,203.008,1981.2913,57.32391,1739.8439,271.10767,2379.5513,56.186451,2413.541,32.740139,2288.7173,267.28589,2738.9028,117.48476,3039.9521,199.31888,3180.8909,35.458961,4303.6484,75.105919,3867.6973,1001.2153,971
64310007,1831.9978,47.632687,1712.5203,55.979794,1556.5767,88.034752,1521.8737,85.776894,1725.5616,176.28763,1508.0551,60.326969,1447.3118,38.069653,1661.0674,84.831955,2015.0449,68.583595,2204.2209,15.351659,1957.1934,4.7621961,2192.7859,66.7435,1796.5801,177.96249,3160.252,93.876183,3257.6367,88.745941,3676.9351,29.170156,3553.887,301.66193,972
64310008,2152.1765,252.54414,1885.7672,313.47659,2119.3518,493.81454,1911.3416,342.5809,1895.8381,354.3392,1994.8324,153.04572,2303.7554,189.53363,1941.3733,84.545654,2385.7471,354.25027,2417.3792,576.23004,2622.0439,312.2749,2554.8726,74.223289,2793.323,734.802,3611.2622,20.702986,3068.4927,471.35379,3934.76,850.32629,4077.4333,1068.5331,973
64310009,1885.9868,107.83424,1600.6345,123.96259,1404.2643,59.257698,1356.7228,57.893723,1524.8619,16.319355,1275.9589,75.433128,1389.7472,119.24403,1447.7679,179.16115,1853.6943,193.35297,1719.4744,39.967316,2141.5701,246.44374,1910.2666,31.172037,1925.3132,102.51111,2180.4407,308.02017,3309.325,73.609329,3157.792,30.351519,3281.6306,271.75067,974
64310010,1885.2323,72.292847,1660.8375,175.0878,1566.3824,89.47538,1244.7334,158.44522,1270.7764,115.02938,1330.9559,67.754578,1662.8297,183.09711,1430.8872,164.35783,1517.5132,355.93604,1868.9305,61.369019,2068.54,44.827156,2058.3054,169.17592,2170.1084,81.946465,3044.2214,153.55908,3539.3206,261.3688,3622.113,247.95795,3907.3613,20.622475,975
64310011,1885.9963,38.024895,1852.0869,139.25809,1646.725,89.680038,1828.0314,25.60467,1751.9369,18.865034,1733.2378,14.880016,2001.9562,115.02224,2213.5903,51.960815,2381.0779,216.76169,2375.7634,199.17821,2458.2961,272.94153,2256.4424,26.553625,2810.3044,243.24309,3399.6191,458.82166,4125.7739,143.65894,3536.6833,11.678618,3739.1997,268.6145,976
64310012,1381.6407,140.84705,1284.6311,90.234787,1188.4041,105.21273,1275.245,23.55525,1182.8861,109.31174,1020.1974,216.99457,1022.0672,199.20232,1283.6128,80.958054,1387.6384,268.85629,1434.3784,431.09402,1678.9393,263.67749,1234.4467,156.7368,1216.1414,119.15204,1399.7001,72.840225,2214.3875,345.15549,2096.6897,73.200912,2447.8879,49.323608,977
64310013,1723.9828,33.217773,1674.0342,2.2399662,1678.3606,9.6300688,1775.1924,66.814072,1630.8533,23.061451,1429.1631,22.012814,1523.4138,29.766968,1442.9067,126.52003,1705.178,17.729046,1739.6804,14.135295,1984.9489,4.0373187,2264.291,21.322794,2474.5117,37.750286,2827.1118,104.11419,3027.0549,198.43454,3426.8413,129.68715,3034.929,13.847974,978
64310014,1894.9049,320.90662,1929.1282,326.86212,1685.7499,128.19519,1733.8359,3.0006232,1545.5582,140.74829,1429.1112,131.02951,1592.9734,41.65506,1587.9043,44.105011,2041.1012,1.5661691,2041.2306,89.780739,2244.0352,47.357079,2231.9888,447.17664,2591.0334,391.17587,2945.4275,831.16956,2559.498,568.28815,2990.137,141.68463,3316.9575,343.16745,979
64310015,1452.4529,138.53819,1460.7411,84.556076,1364.9706,.088771723,1395.4575,16.374765,1449.8118,20.866858,1160.0374,97.284348,1273.8174,73.233841,1410.1769,112.40511,1811.0674,99.536797,1890.1925,56.157177,1875.9703,59.889996,2146.8513,2.4973013,2018.6053,320.94089,2512.9641,294.58203,2327.9241,387.36194,2744.0847,114.7384,2543.2893,5.7171812,980
64310016,1772.976,20.865553,1812.6813,10.884877,1662.4614,135.6955,2010.8237,68.415192,1858.824,39.842949,1893.6991,28.122087,2013.3307,17.711088,2111.5891,128.95599,2221.2644,194.37042,2434.2109,184.07468,2632.7375,246.8492,2349.9285,107.03751,2599.0642,418.10193,2817.3723,275.08282,3404.7598,232.62476,3829.6296,291.1586,3354.3625,56.760059,981
64310017,1749.0848,117.11928,1626.2253,106.40376,1571.2224,130.79776,1509.4426,17.375942,1502.6376,60.919327,1639.4998,85.204063,1776.0775,281.95099,1514.8086,90.112556,2056.406,139.71742,2112.9019,250.14999,1697.2609,100.8377,2188.1125,194.64703,2443.4719,199.1176,3228.9868,297.43692,3006.5381,400.54068,3717.8174,33.799679,3488.5483,.65411609,982
64310018,1599.7849,18.667732,1554.0725,83.797188,1538.5972,41.495583,1419.665,43.898293,1327.3976,80.80957,1501.4635,96.311172,1664.4097,131.10045,1708.1061,46.03437,1999.5319,87.62262,1971.5089,174.07303,2204.769,315.51526,2335.5193,237.13727,2362.27,332.30011,2630.2231,295.8551,3047.5193,147.56194,3789.2556,120.49837,3350.3618,64.988403,983
64310019,1949.7659,28.418173,1829.1123,88.777992,1674.1179,74.658318,1586.5905,29.722418,1629.4392,11.170929,1527.0399,248.73055,1375.3816,311.38367,1534.9023,197.03683,2131.0759,146.6729,2333.3184,34.755661,1879.3009,72.894768,2080.7976,24.826012,2332.0068,39.542534,3208.7473,277.42682,3396.6404,16.202045,3947.7695,8.9983273,3675.689,22.46442,984
64310020,1616.7052,47.915955,1588.5493,3.4287639,1581.5664,62.312019,1635.6143,74.749664,1600.0887,100.0311,1554.1372,35.812473,1557.1697,95.876251,1845.3302,53.153831,2129.9651,6.112782,2272.7776,36.603497,2422.7417,96.519676,2468.0498,179.8941,2525.4783,190.01598,3053.6265,192.81161,3312.4697,106.5568,3572.2834,316.83209,3571.5374,303.64444,985
64310021,1339.774,83.255196,1204.2739,2.9349802,970.63513,35.140331,1188.8302,93.993988,1157.2017,71.674065,1123.887,48.958302,1178.2694,32.838135,1111.647,54.671116,1339.0773,2.0406532,1376.0824,30.402462,1590.7783,85.068741,1494.6453,81.742462,1796.8939,76.827118,1593.6953,61.969063,2269.0986,12.067064,2657.7363,49.133587,2612.5149,42.119381,986
64310022,2299.9807,184.27327,2299.3843,226.12282,2120.5376,147.55762,2213.4851,158.67366,2172.1055,22.278877,2229.7983,53.724545,2240.3311,61.511742,2464.8262,9.1463575,2701.9841,168.13545,2917.0034,202.28188,3070.113,118.87879,3562.9797,30.00881,4127.3071,338.86584,4188.2466,513.58441,4212.5337,564.3678,4392.3604,218.31277,4434.6104,199.05338,987
64320001,2270.4907,163.5052,2182.3562,67.273857,2086.1299,105.63686,2201.4084,111.60029,2159.6262,77.921463,2261.3562,12.704232,2234.3979,87.545822,2414.2546,98.256516,2754.5964,33.515743,2899.408,106.90582,3093.3108,126.57295,3619.9458,67.656021,4568.7842,76.888229,3872.0225,52.275215,4281.0566,43.596096,4480.1636,87.471916,4409.208,314.56567,988
64320002,1494.165,45.267975,1576.2034,17.723932,1510.7603,109.51228,1727.7488,182.40503,1902.1665,195.27461,1400.0592,109.38928,1699.6613,7.0794086,1679.8563,17.282087,1726.6592,45.612656,2137.7742,49.085976,2120.239,6.0125375,2437.5308,49.394535,2425.2322,94.413506,2466.6941,94.288986,3158.7356,33.811939,3375.1243,175.28667,3022.5593,135.27174,989
64320003,2157.8955,5.4065824,2158.4541,15.36638,2089.6558,17.468504,2078.2866,42.353638,2108.7192,10.438923,2226.5452,40.786289,2190.5659,29.259281,2410.4077,52.633698,2666.562,24.094416,2798.1919,38.674801,3003.8372,17.236322,3425.6072,128.95766,4219.3755,214.92055,3917.2996,8.5525236,4453.2603,170.26329,4640.5117,10.74307,4184.668,104.35483,990
64320004,1902.8705,77.013817,1867.4819,24.091032,1935.9116,84.129753,1950.3817,82.481003,2184.9417,48.873081,1987.4199,53.188694,1995.6742,31.370033,2235.8198,196.62746,2336.9441,22.049314,2377.8691,69.890579,2860.6431,52.822166,2929.4087,51.508556,3454.8518,105.37894,3385.9841,139.68451,3982.5596,65.578438,4555.5752,3.1501856,4134.3521,94.238792,991
64320005,1823.7557,155.49254,1860.3257,61.940578,2032.3484,67.190025,2025.4668,6.8431473,2176.2222,124.07288,2069.6353,63.266521,1920.7053,60.362183,2154.3562,62.001514,2285.5876,60.598145,2615.2698,73.217384,2881.5664,19.81707,3163.7888,100.53359,3199.5474,5.3194823,3269.5364,226.67725,3559.7361,266.08646,4026.1575,230.57162,3805.7395,231.48415,992
64320006,1918.9376,77.402351,1964.5911,194.55659,1938.696,112.67505,1968.4197,101.50154,2001.2672,79.724846,1862.8253,143.96909,2125.6621,58.49342,2035.2947,48.89312,2161.7017,188.65504,2191.5383,54.007679,2778.0022,137.29366,3313.6118,46.100933,3253.6636,161.03438,4024.2419,28.886826,3987.4719,250.29683,3915.8704,187.5296,3539.7629,362.54147,993
64320007,2003.7933,22.258879,1922.5045,34.29089,1795.7589,180.45839,1787.0349,263.89981,1997.5867,177.05748,1742.4963,268.79849,1835.8159,101.97058,2022.761,100.7812,2022.4187,180.02409,1924.7297,13.087404,2510.0754,134.99939,2463.9231,236.77226,2349.3984,263.09711,2372.5391,26.353359,3118.9412,265.94254,3499.7556,282.53918,2729.3579,63.088074,994
64320008,2001.4133,33.498886,1994.0375,101.48472,2088.4055,120.60873,2159.9346,191.02969,2105.4243,231.23384,2056.2258,194.84641,2203.1931,42.083187,2289.8933,117.27355,2634.2478,4.2146029,2754.0059,84.83123,3150.311,34.613354,3443.2673,159.34752,3710.1792,323.73456,3924.168,58.216785,4419.27,80.8573,4662.7363,338.97186,4030.8352,55.516563,995
64320009,1792.8519,72.198425,1538.4191,244.11247,1687.6106,122.76101,1832.444,135.00864,2108.2764,72.180183,1690.1635,43.078117,1677.5504,84.432243,1720.7981,67.423126,1873.6598,94.110756,2165.2068,3.5895419,2157.2397,344.6608,2692.415,4.8099003,2461.759,350.10382,2587.0686,320.84714,3340.5593,252.13161,3312.1553,116.08918,3083.7737,147.84326,996
64320010,1822.8579,24.380997,1896.8547,71.342537,1923.7809,10.625864,1944.0442,17.783381,1808.467,66.338791,1805.6571,119.03506,2016.453,27.446379,2032.2518,88.895493,1808.7051,53.972382,2103.7056,200.71826,2171.1882,131.34338,3178.593,32.754242,3396.9285,358.48782,3283.8801,99.477829,3995.051,130.69922,3697.7969,27.650097,3761.5454,36.26667,997
64320011,1850.2711,58.904037,1843.0057,66.520607,1895.5378,12.594057,1862.6298,10.948987,1948.739,118.11391,1829.5286,81.891579,1961.0286,81.596878,2120.4878,27.652399,2310.457,43.984371,2210.3704,23.461115,2408.6641,116.37991,2688.6367,118.37807,3374.6497,94.746994,3339.0095,17.534765,3910.9119,180.97441,4200.1196,149.08795,4033.1492,318.21823,998
64320012,1906.3369,.77988166,1813.7716,89.630966,1958.0525,207.26677,2062.4756,154.46472,1925.9711,477.88324,1976.4382,26.254318,2047.5731,33.411568,2248.0408,133.85272,2201.8838,178.58835,2441.5195,404.47656,2414.6528,351.20465,2853.9653,45.745983,2874.8904,269.1507,3476.4089,468.2099,3628.8545,198.78508,4564.1089,697.2373,4310.9336,770.8399,999
64320013,1844.0277,59.152805,1737.2836,229.9599,1686.2128,96.706787,1831.4938,240.56125,2025.1862,251.80612,1266.333,117.48141,1597.8428,.66739583,1481.1711,107.34418,1994.7975,125.89093,1818.399,56.76643,1874.6985,1.9627529,2138.8455,8.2741623,2141.8428,12.437855,2091.3174,239.85316,2718.927,614.15857,3170.1726,12.120889,2807.4214,56.459648,1000
64320014,2169.2441,181.81873,2009.8087,112.65041,2097.7209,124.33605,2242.7666,87.292816,2217.3237,150.4175,2344.0352,20.258102,2525.8655,209.49783,2475.4429,232.85193,2689.9111,304.41629,3000.0818,458.3418,3111.8123,220.33955,3199.1167,111.83033,3623.4841,540.17682,3755.5979,411.73322,4613.7319,462.61221,4684.4883,597.06781,4070.8818,338.0968,1001
64320015,1848.9594,10.570532,1849.4602,40.487976,1903.4429,60.181423,1888.5842,121.61692,2165.8921,192.94382,1985.2941,23.771717,1965.8452,6.5349135,2138.2051,6.9546647,2245.7725,152.02777,2432.9402,200.98824,2944.269,3.5434377,2987.8293,33.134926,3113.4788,11.11908,3354.2505,7.8067474,3879.2163,2.0145693,4305.604,25.81329,3936.3013,39.265778,1002
64320016,1921.5575,186.59932,1646.8871,122.0881,1831.8536,138.99342,2038.1016,158.60492,2272.7214,168.0688,1875.6543,114.89719,2004.0759,31.662012,2004.3732,116.16054,2171.0701,18.139677,2210.6975,45.228775,2268.9695,105.42622,2596.3115,130.99866,2713.0911,131.82039,3002.1775,211.1335,3674.2935,100.82703,3727.4031,4.1010218,3629.4614,2.1070793,1003
64320017,1686.3658,62.394493,1697.7681,4.4460416,1604.5344,30.422728,1669.4904,128.70338,1652.0919,139.88771,1690.0842,148.56252,1735.8032,28.647112,1710.7421,77.443428,1658.5667,26.758625,2260.9734,169.64702,1979.2241,47.184925,2688.8557,40.496307,2470.5125,137.99637,2534.6731,122.43408,3312.4326,153.39441,2816.0093,404.06866,2885.0264,117.97669,1004
64320018,1925.5255,281.39886,1993.0671,200.03227,1940.8386,100.91126,1932.3881,112.46337,1867.8235,57.932613,1783.4169,131.36653,2006.0599,166.26839,2064.8262,163.34483,2216.2842,278.46924,2385.2412,203.27783,2662.4429,127.81683,2810.856,460.09729,3233.2551,752.02948,3430.166,259.53488,3790.5017,119.86079,3974.1018,126.59956,3593.3196,87.316406,1005
64320019,1631.5494,47.58847,1510.2554,172.15703,1568.1355,67.142365,1661.9575,17.864721,1842.4338,19.831186,1458.5961,201.61201,1675.8193,108.64419,1754.4448,50.688816,1857.559,1.3902273,2038.1809,90.474411,1968.0891,171.6707,2452.1042,244.26437,2444.3899,261.03748,2670.6777,32.487,3196.7305,112.5316,3218.3357,43.273659,3439.0664,108.72715,1006
64320020,2040.969,42.447098,1790.5765,163.89938,1921.0504,65.867859,1976.6833,52.253555,2080.4348,28.186129,1944.9579,181.26082,2204.6953,150.03152,2243.8577,223.15831,2341.0261,107.31258,2312.3757,30.531326,2359.9158,125.7403,2758.7131,126.65387,3176.3074,144.48552,3334.0569,28.203262,4090.1445,166.10602,4035.2864,153.33066,4223.6597,167.35101,1007
64320021,1631.0146,156.14151,1793.9828,73.205177,1623.0802,155.7394,1692.8827,236.77953,1598.5325,141.87195,1399.3174,23.385458,1501.9615,131.34082,1566.6576,16.739187,1710.0828,115.36136,2000.8429,207.16368,2230.7673,100.49688,2763.9229,576.83478,2848.5374,464.48138,2871.2417,57.6786,3549.7612,538.66992,3571.926,44.943249,3552.5654,31.358793,1008
64320022,2207.7019,197.1376,2271.2593,100.77911,2029.2813,86.07679,2031.2775,173.54588,1896.8551,217.69162,2097.2368,180.38158,2121.0295,164.76151,2297.5479,210.66028,2665.8772,196.51892,2677.866,112.24419,2853.7449,38.83519,3304.6643,253.56494,3542.707,410.94189,3746.8794,119.59396,4445.8267,276.95987,4412.0195,313.08893,4197.2065,150.05525,1009
64320023,1723.9504,60.858688,1760.2725,48.998569,1826.0454,82.437767,1961.9569,77.780182,2056.5906,124.85275,2251.6858,135.10838,2077.3533,28.883305,2082.8315,47.94434,2184.1555,172.42749,2358.96,12.532074,2619.9834,32.109116,2838.3252,152.21671,3172.6104,210.97787,3554.0835,51.685383,3713.2627,189.63403,4237.1582,1.1347136,3778.366,27.030918,1010
64330001,1709.5873,61.928242,1587.3844,102.36826,1486.2667,98.07502,1545.1744,72.905602,1697.7714,152.85161,1526.85,345.38046,1808.5475,84.308594,2080.2004,172.47963,1985.424,63.092449,1791.5579,53.071743,1721.9938,208.7662,2115.5308,288.12823,2402.6553,166.63292,3245.3809,50.242737,3898.5149,400.78485,3839.8459,123.50759,3596.7451,176.20042,1011
64330002,1948.3627,216.39034,1889.3303,219.24367,1792.3518,121.57033,1799.2725,97.563919,1818.2252,230.21301,1872.0128,142.0351,2193.6313,218.95714,2332.4065,207.12904,2315.9014,69.174164,2593.1003,18.108801,2789.6313,178.8559,2982.0029,130.89241,3063.894,242.40987,3631.2383,29.325201,3965.728,106.27839,4272.5161,442.24649,4052.3921,245.65178,1012
64330003,1848.601,27.068636,1855.1974,6.3476343,1763.4806,72.61705,1913.5858,51.673512,1881.4648,59.822975,1893.5333,73.406517,1846.7306,111.06413,1776.9067,18.571123,1978.3252,87.826622,2208.6982,95.684692,2333.4199,118.17934,2580.6494,212.60852,2604.1672,1.9053994,3315.856,18.246395,3396.2283,43.072762,3833.2625,11.858682,3679.395,99.621918,1013
64330004,1978.4814,142.81329,1869.5479,9.9725084,1690.8483,77.424057,1567.6971,6.5454974,1661.6356,7.5608268,1633.0562,278.68967,1850.9645,90.329773,1988.9421,113.66015,1993.3771,172.37474,2090.3755,473.12012,2122.7292,490.61697,2655.6799,238.92606,2480.4739,1.845745,3232.2273,192.41312,4105.3188,602.2525,4508.3804,180.93748,4112.9761,409.42831,1014
64330005,2036.0149,25.203533,2064.6338,77.182434,2016.6095,153.43156,2086.7261,57.196571,2059.2498,35.557846,2143.0901,115.3447,2435.7463,39.329823,2617.1936,50.206226,2789.2581,102.32731,3190.1265,76.180328,3368.7383,210.84276,3421.4128,121.25118,3683.0532,145.58046,4092.2092,38.773666,4371.0947,104.96754,4898.4341,356.30307,4616.73,119.3697,1015
64330006,1817.9536,13.944574,1850.9459,23.156391,1757.5074,10.787851,1910.8964,4.7560158,1861.1592,25.839317,1732.0701,12.475314,1878.4614,82.187935,1715.1658,25.809053,2041.0145,5.1936932,2353.8264,74.428291,2361.4802,64.791199,2442.77,54.066753,2644.1599,5.5719247,3285.9763,74.26001,3705.0972,54.942268,3898.8047,12.878689,3894.728,63.112434,1016
64330007,1959.4301,25.008135,1974.1503,47.817276,2130.3284,203.77972,2088.2317,190.98994,2000.5922,141.05856,2075.7061,72.716568,2383.9019,67.109505,2383.0757,51.104454,2422.5989,77.760902,2665.0408,50.487392,2877.9324,40.923138,3098.9104,124.75026,3580.5979,255.36504,4329.9009,327.3783,4659.3037,2.1702671,4464.1055,384.67609,4725.8848,324.49094,1017
64330008,2082.6892,43.988167,1985.7842,72.283798,1922.054,96.336166,1950.4424,134.88786,1966.8219,89.703049,1961.5394,36.750206,2303.3413,410.98141,2272.2141,207.76584,2333.8274,81.366692,2508.2551,102.45538,3017.7024,31.437351,3162.252,.28700465,3622.3567,157.52742,3810.2156,66.883965,4258.251,157.58546,4239.1987,281.52203,3687.2549,218.14432,1018
64330009,1763.6843,28.341665,1723.0225,73.031784,1600.2598,69.09404,1755.1564,6.6160245,1720.3142,124.10043,1766.5022,121.14051,1900.2205,15.789624,1912.0309,59.383041,1952.0847,46.267559,2294.1438,28.325363,2441.6492,51.668106,2791.1714,117.72368,2973.6287,183.06133,3343.2114,151.27219,4078.394,194.15681,4295.082,54.080421,3905.5547,182.82826,1019
64330010,1844.6261,33.691315,1843.9385,20.411228,1714.072,45.432312,1699.8485,23.042507,1925.6461,21.568922,1905.1221,60.51432,1888.3468,45.199917,1998.8999,5.3827987,1992.4917,4.6401987,2169.7781,1.1273434,2790.8674,28.983772,3038.3535,.39624929,3283.7275,48.585205,3490.4998,134.70927,4267.8286,113.43014,4515.6768,18.093143,4218.8232,8.7709465,1020
64330011,1760.2751,36.573784,1667.5577,71.836823,1609.1952,63.296886,1716.1564,110.58873,1851.3635,34.478195,1570.3307,48.285393,1730.2325,144.53377,1944.1074,142.09863,2199.5593,15.077599,2079.9783,53.023773,2368.5195,37.440014,2669.4451,43.485378,2826.5051,386.27759,3549.1252,19.307034,4051.2188,332.74738,4108.5146,137.03568,3773.9478,144.30116,1021
64330012,1743.6902,29.988977,1708.0369,16.869259,1583.6761,13.3286,1640.2181,1.2417499,1750.0299,13.671622,1707.8073,54.651985,1769.4188,31.939608,1933.6909,5.051774,1950.6942,28.360775,2147.3677,19.297201,2671.0447,38.070293,3017.8933,3.6187799,3139.6318,181.86691,3235.3425,39.583992,3989.3962,3.9665842,4224.7637,137.53694,3776.908,74.725372,1022
64330013,1687.5636,6.7996473,1544.9224,85.860085,1508.3695,126.66349,1535.0773,34.75592,1801.9597,64.774536,1623.1122,22.178545,1743.6027,33.741047,2107.3997,38.440697,1996.4954,33.9781,1799.5168,.99178791,1912.7826,123.45493,2425.106,55.200909,2460.9019,193.14098,3480.9453,183.4472,4004.6641,240.43413,3872.4321,82.682198,3578.8193,174.23235,1023
64330014,1728.608,52.68774,1736.9324,126.88152,1768.1686,12.016796,1738.1329,1.7477857,1908.2484,21.863911,1891.6017,167.54901,2200.4929,169.21109,2236.5337,117.9757,2384.7021,215.14496,2680.3708,227.80101,2753.502,94.111847,2705.9504,30.393286,3572.6587,876.6391,2862.127,474.12421,4227.7495,298.07257,4086.1323,.55183989,4095.6829,100.30243,1024
64340001,2652.8003,29.080505,2754.5642,56.911797,2737.1958,45.079723,2852.3105,13.82068,2957.2473,13.022315,3264.0754,12.536047,3435.8887,55.635029,3581.4785,262.86282,4090.8557,278.43585,4309.2085,159.3465,4969.5415,.025591224,4999.3843,241.9588,5450.6909,232.25197,5975.8662,347.95935,6724.334,386.28156,6394.4863,72.004074,6049.7627,24.162725,1025
64340002,2439.7241,30.873541,2512.5957,25.020689,2451.3293,95.79631,2527.3926,16.894003,2624.542,9.1048288,2865.7605,36.267002,3076.8413,13.928423,2924.2214,9.9139013,3169.7158,13.661635,3479.217,53.637131,4029.5437,24.700094,4113.5947,7.3197255,4508.6377,148.51888,4941.5234,270.33542,5718.4585,577.39539,5233.4541,92.58403,5097.125,62.659328,1026
64340003,2329.4563,157.65523,2151.0649,69.528519,2092.9348,191.88336,2233.4209,100.4157,2171.6511,214.85745,2126.3772,75.611694,2367.4443,99.222679,2300.4375,222.5446,2538.782,247.40669,2627.3298,123.78297,2772.2188,15.542405,3407.2395,69.340073,3630.3513,63.242847,3512.1799,160.2849,3992.6746,150.48907,4944.4536,118.69583,4704.0762,212.50496,1027
64340004,1681.4612,80.10408,1733.2407,50.435604,1662.6127,91.133133,1650.0801,106.85052,1801.8821,353.87659,1639.6484,337.85129,1639.4789,109.06129,1655.8939,97.46505,1668.1604,206.57362,1959.9531,125.27001,1973.8469,210.69562,2094.2603,316.57031,3254.1653,243.03952,2968.4719,152.05959,3016.5129,377.80319,4242.123,428.33255,4269.625,145.68481,1028
64340005,2987.0347,24.390608,2877.374,57.950703,2864.6709,23.197779,2873.4773,31.517067,2733.0046,11.941258,3029.751,132.22287,3194.9944,179.93088,3473.1313,244.57454,3758.7148,253.54823,4161.7563,51.611061,4277.7607,144.78848,4824.7021,234.06953,5293.2573,123.39213,5516.3765,80.827965,6785.7441,329.80063,6925.0142,368.82849,6744.6914,141.40211,1029
64340006,3014.1277,131.19641,2979.231,137.35274,2919.3137,63.360546,2870.4478,2.6744678,2726.885,26.173595,3202.3442,2.3536789,3317.9604,33.455147,3705.7827,185.39088,4039.3113,233.78113,4606.3911,176.30376,4788.0347,428.74033,5004.689,94.868744,5381.2896,206.61143,5685.2056,559.91187,6702.1128,339.75095,6686.7456,204.02574,6686.019,72.638145,1030
64340007,2120.6921,104.05055,2141.5361,57.413513,2219.937,96.127197,2076.8152,121.45222,1968.4955,72.12384,1980.478,103.15514,2040.3308,57.150173,2061.8298,64.415207,2200.0012,123.83052,2487.0332,202.98222,2523.2981,20.741982,3123.5881,34.161308,3580.8989,76.06456,3625.0725,279.69809,4486.0981,93.529701,4563.9111,529.60101,4099.6284,297.45871,1031
64340008,2767.1487,110.41798,2908.5706,97.414413,3011.3123,201.44557,3123.7859,193.52797,2942.1011,138.92021,3479.8003,235.05498,3712.8438,431.52295,4149.3145,733.22382,4628.5767,443.94714,4850.3184,447.00726,5402.4233,711.9881,5544.0996,742.65912,5770.7212,542.0567,5849.4292,164.55098,7098.5757,882.78326,7175.2407,973.13245,6776.771,486.16858,1032
64340009,1849.2106,41.452133,1728.4645,24.230867,1756.1384,62.638004,1831.0642,55.887798,1792.9087,63.330883,1702.223,124.75775,1823.1169,87.358406,1840.8719,142.83145,1985.5259,197.41606,2309.3879,161.12852,2352.2634,105.53201,2530.3447,8.1888847,3316.6567,87.72937,3375.9751,190.90208,3679.1921,296.62341,4441.4204,215.1946,4073.4111,51.916836,1033
64340010,2440.3381,4.0899286,2434.9028,21.238886,2319.1204,104.51978,2347.0415,150.51656,2219.2085,167.61514,2354.9807,225.17447,2718.033,255.59914,3262.3225,262.77716,3540.6401,199.14709,3984.2402,142.7769,3905.9971,410.74594,4183.3516,569.4162,4262.4775,418.1608,4658.7197,196.86732,4982.5332,449.26318,5873.9839,113.43032,5597.3291,312.41324,1034
64340011,1900.3516,29.391502,2012.782,9.4973555,1890.5984,4.9743819,1848.4124,31.447277,1794.5881,23.301176,1827.4762,43.005322,1923.4282,9.5200052,2128.5769,103.81306,2194.5615,85.911797,2531.248,9.245388,2710.5522,263.3869,3028.7417,243.25786,3434.8005,219.20116,3911.7568,118.73719,4294.0659,4.4714503,3877.8337,325.29593,3549.4541,31.523085,1035
